Info 0    [20:30:37.002] Starting TS Server
Info 766  [20:31:23.303] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 767  [20:31:23.879] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 768  [20:31:23.882] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 71 structureChanged: false structureIsReused:: Completely Elapsed: 3.3355249986052513ms
Info 769  [20:31:23.883] Different program with same set of files
Info 770  [20:31:24.152] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 771  [20:31:24.155] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 72 structureChanged: false structureIsReused:: Completely Elapsed: 3.1649859994649887ms
Info 772  [20:31:24.155] Different program with same set of files
Info 773  [20:31:24.156] getCompletionData: Get current token: 0.007323004305362701
Info 774  [20:31:24.156] getCompletionData: Is inside comment: 0.010706998407840729
Info 775  [20:31:24.156] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 776  [20:31:24.158] getCompletionData: Get current token: 0.01551000028848648
Info 777  [20:31:24.158] getCompletionData: Is inside comment: 0.016464002430438995
Info 778  [20:31:24.158] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 779  [20:31:24.161] getCompletionData: Get current token: 0.006945997476577759
Info 780  [20:31:24.161] getCompletionData: Is inside comment: 0.011195994913578033
Info 781  [20:31:24.161] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 782  [20:31:24.163] getCompletionData: Get current token: 0.006705000996589661
Info 783  [20:31:24.163] getCompletionData: Is inside comment: 0.010244995355606079
Info 784  [20:31:24.163] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 785  [20:31:24.213] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 786  [20:31:24.215] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 73 structureChanged: false structureIsReused:: Completely Elapsed: 2.469184994697571ms
Info 787  [20:31:24.215] Different program with same set of files
Info 788  [20:31:24.215] getCompletionData: Get current token: 0.006953001022338867
Info 789  [20:31:24.215] getCompletionData: Is inside comment: 0.011174999177455902
Info 790  [20:31:24.216] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 791  [20:31:24.218] getCompletionData: Get current token: 0.006756000220775604
Info 792  [20:31:24.218] getCompletionData: Is inside comment: 0.010809995234012604
Info 793  [20:31:24.218] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 794  [20:31:24.220] getCompletionData: Get current token: 0.005968004465103149
Info 795  [20:31:24.220] getCompletionData: Is inside comment: 0.009280994534492493
Info 796  [20:31:24.220] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 797  [20:31:24.222] getCompletionData: Get current token: 0.0066430047154426575
Info 798  [20:31:24.222] getCompletionData: Is inside comment: 0.009713001549243927
Info 799  [20:31:24.222] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 800  [20:31:24.321] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 801  [20:31:24.324] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 74 structureChanged: false structureIsReused:: Completely Elapsed: 2.3384569957852364ms
Info 802  [20:31:24.324] Different program with same set of files
Info 803  [20:31:24.324] getCompletionData: Get current token: 0.007858000695705414
Info 804  [20:31:24.324] getCompletionData: Is inside comment: 0.011907994747161865
Info 805  [20:31:24.325] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 806  [20:31:24.327] getCompletionData: Get current token: 0.007178999483585358
Info 807  [20:31:24.327] getCompletionData: Is inside comment: 0.01182999461889267
Info 808  [20:31:24.327] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 809  [20:31:24.329] getCompletionData: Get current token: 0.006944999098777771
Info 810  [20:31:24.329] getCompletionData: Is inside comment: 0.011416003108024597
Info 811  [20:31:24.329] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 812  [20:31:24.331] getCompletionData: Get current token: 0.006283998489379883
Info 813  [20:31:24.332] getCompletionData: Is inside comment: 0.022053003311157227
Info 814  [20:31:24.332] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 815  [20:31:24.442] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 816  [20:31:24.445] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 75 structureChanged: false structureIsReused:: Completely Elapsed: 3.3677859976887703ms
Info 817  [20:31:24.445] Different program with same set of files
Info 818  [20:31:24.446] getCompletionData: Get current token: 0.010871998965740204
Info 819  [20:31:24.446] getCompletionData: Is inside comment: 0.014874003827571869
Info 820  [20:31:24.446] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 821  [20:31:24.448] getCompletionData: Get current token: 0.00752200186252594
Info 822  [20:31:24.448] getCompletionData: Is inside comment: 0.013402000069618225
Info 823  [20:31:24.448] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 824  [20:31:24.450] getCompletionData: Get current token: 0.006485000252723694
Info 825  [20:31:24.450] getCompletionData: Is inside comment: 0.010429002344608307
Info 826  [20:31:24.450] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 827  [20:31:24.452] getCompletionData: Get current token: 0.006408996880054474
Info 828  [20:31:24.452] getCompletionData: Is inside comment: 0.010637998580932617
Info 829  [20:31:24.452] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 830  [20:31:24.565] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 831  [20:31:24.567] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 76 structureChanged: false structureIsReused:: Completely Elapsed: 1.9235519990324974ms
Info 832  [20:31:24.567] Different program with same set of files
Info 833  [20:31:24.567] getCompletionData: Get current token: 0.004655003547668457
Info 834  [20:31:24.567] getCompletionData: Is inside comment: 0.006999000906944275
Info 835  [20:31:24.567] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 836  [20:31:24.571] getCompletionData: Get current token: 0.008845999836921692
Info 837  [20:31:24.571] getCompletionData: Is inside comment: 0.024215005338191986
Info 838  [20:31:24.571] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 839  [20:31:24.583] getCompletionData: Get current token: 0.008681997656822205
Info 840  [20:31:24.583] getCompletionData: Is inside comment: 0.01519700139760971
Info 841  [20:31:24.583] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 842  [20:31:24.585] getCompletionData: Get current token: 0.007792994379997253
Info 843  [20:31:24.585] getCompletionData: Is inside comment: 0.014743998646736145
Info 844  [20:31:24.585] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 845  [20:31:24.739] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 846  [20:31:24.742] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 77 structureChanged: false structureIsReused:: Completely Elapsed: 2.95864699780941ms
Info 847  [20:31:24.742] Different program with same set of files
Info 848  [20:31:24.743] getCompletionData: Get current token: 0.009840995073318481
Info 849  [20:31:24.743] getCompletionData: Is inside comment: 0.01004299521446228
Info 850  [20:31:24.743] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 851  [20:31:24.745] getCompletionData: Get current token: 0.005644999444484711
Info 852  [20:31:24.745] getCompletionData: Is inside comment: 0.011228002607822418
Info 853  [20:31:24.746] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 854  [20:31:24.748] getCompletionData: Get current token: 0.005929999053478241
Info 855  [20:31:24.748] getCompletionData: Is inside comment: 0.011349000036716461
Info 856  [20:31:24.748] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 857  [20:31:24.750] getCompletionData: Get current token: 0.004928000271320343
Info 858  [20:31:24.750] getCompletionData: Is inside comment: 0.009652003645896912
Info 859  [20:31:24.750] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 860  [20:31:26.773] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 861  [20:31:26.776] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 78 structureChanged: false structureIsReused:: Completely Elapsed: 2.534060001373291ms
Info 862  [20:31:26.776] Different program with same set of files
Info 863  [20:31:26.776] getCompletionData: Get current token: 0.005408003926277161
Info 864  [20:31:26.776] getCompletionData: Is inside comment: 0.00883600115776062
Info 865  [20:31:26.776] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 866  [20:31:26.778] getCompletionData: Get current token: 0.005363993346691132
Info 867  [20:31:26.779] getCompletionData: Is inside comment: 0.010250002145767212
Info 868  [20:31:26.779] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 869  [20:31:26.780] getCompletionData: Get current token: 0.004878997802734375
Info 870  [20:31:26.780] getCompletionData: Is inside comment: 0.00973600149154663
Info 871  [20:31:26.780] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 872  [20:31:26.782] getCompletionData: Get current token: 0.004578001797199249
Info 873  [20:31:26.782] getCompletionData: Is inside comment: 0.00840499997138977
Info 874  [20:31:26.782] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 875  [20:31:26.848] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 876  [20:31:26.850] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 79 structureChanged: false structureIsReused:: Completely Elapsed: 2.4575020000338554ms
Info 877  [20:31:26.851] Different program with same set of files
Info 878  [20:31:26.851] getCompletionData: Get current token: 0.006293997168540955
Info 879  [20:31:26.851] getCompletionData: Is inside comment: 0.01049400120973587
Info 880  [20:31:26.851] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 881  [20:31:26.853] getCompletionData: Get current token: 0.005873002111911774
Info 882  [20:31:26.853] getCompletionData: Is inside comment: 0.011835001409053802
Info 883  [20:31:26.853] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 884  [20:31:26.855] getCompletionData: Get current token: 0.005571998655796051
Info 885  [20:31:26.855] getCompletionData: Is inside comment: 0.00983399897813797
Info 886  [20:31:26.856] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 887  [20:31:26.857] getCompletionData: Get current token: 0.005209006369113922
Info 888  [20:31:26.857] getCompletionData: Is inside comment: 0.009870998561382294
Info 889  [20:31:26.857] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 890  [20:31:26.962] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 891  [20:31:26.966] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 80 structureChanged: false structureIsReused:: Completely Elapsed: 3.254380002617836ms
Info 892  [20:31:26.966] Different program with same set of files
Info 893  [20:31:26.966] getCompletionData: Get current token: 0.0056549981236457825
Info 894  [20:31:26.966] getCompletionData: Is inside comment: 0.009965002536773682
Info 895  [20:31:26.966] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 896  [20:31:26.969] getCompletionData: Get current token: 0.006159000098705292
Info 897  [20:31:26.969] getCompletionData: Is inside comment: 0.012282997369766235
Info 898  [20:31:26.969] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 899  [20:31:26.971] getCompletionData: Get current token: 0.006062999367713928
Info 900  [20:31:26.971] getCompletionData: Is inside comment: 0.018144994974136353
Info 901  [20:31:26.971] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 902  [20:31:26.973] getCompletionData: Get current token: 0.005460001528263092
Info 903  [20:31:26.973] getCompletionData: Is inside comment: 0.010875001549720764
Info 904  [20:31:26.973] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 905  [20:31:27.119] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 906  [20:31:27.124] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 81 structureChanged: false structureIsReused:: Completely Elapsed: 5.363797001540661ms
Info 907  [20:31:27.124] Different program with same set of files
Info 908  [20:31:27.125] getCompletionData: Get current token: 0.007696002721786499
Info 909  [20:31:27.125] getCompletionData: Is inside comment: 0.012081995606422424
Info 910  [20:31:27.125] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 911  [20:31:27.127] getCompletionData: Get current token: 0.006297998130321503
Info 912  [20:31:27.127] getCompletionData: Is inside comment: 0.011316999793052673
Info 913  [20:31:27.127] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 914  [20:31:27.129] getCompletionData: Get current token: 0.0053820013999938965
Info 915  [20:31:27.129] getCompletionData: Is inside comment: 0.009984999895095825
Info 916  [20:31:27.129] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 917  [20:31:27.131] getCompletionData: Get current token: 0.005582995712757111
Info 918  [20:31:27.131] getCompletionData: Is inside comment: 0.00979500263929367
Info 919  [20:31:27.131] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 920  [20:31:27.307] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 921  [20:31:27.309] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 82 structureChanged: false structureIsReused:: Completely Elapsed: 1.7806679978966713ms
Info 922  [20:31:27.309] Different program with same set of files
Info 923  [20:31:27.309] getCompletionData: Get current token: 0.023645006120204926
Info 924  [20:31:27.309] getCompletionData: Is inside comment: 0.009459994733333588
Info 925  [20:31:27.309] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 926  [20:31:27.311] getCompletionData: Get current token: 0.004430003464221954
Info 927  [20:31:27.311] getCompletionData: Is inside comment: 0.013483002781867981
Info 928  [20:31:27.311] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 929  [20:31:27.322] getCompletionData: Get current token: 0.0046439990401268005
Info 930  [20:31:27.323] getCompletionData: Is inside comment: 0.010538995265960693
Info 931  [20:31:27.323] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 932  [20:31:27.323] getCompletionData: Get current token: 0.0031869933009147644
Info 933  [20:31:27.323] getCompletionData: Is inside comment: 0.005879998207092285
Info 934  [20:31:27.323] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 935  [20:31:27.335] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 936  [20:31:27.336] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 83 structureChanged: false structureIsReused:: Completely Elapsed: 1.5290400013327599ms
Info 937  [20:31:27.336] Different program with same set of files
Info 938  [20:31:27.337] getCompletionData: Get current token: 0.0038259997963905334
Info 939  [20:31:27.337] getCompletionData: Is inside comment: 0.006949000060558319
Info 940  [20:31:27.337] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 941  [20:31:27.338] getCompletionData: Get current token: 0.00396699458360672
Info 942  [20:31:27.338] getCompletionData: Is inside comment: 0.009032003581523895
Info 943  [20:31:27.338] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 944  [20:31:27.350] getCompletionData: Get current token: 0.007656998932361603
Info 945  [20:31:27.350] getCompletionData: Is inside comment: 0.011987999081611633
Info 946  [20:31:27.350] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 947  [20:31:27.352] getCompletionData: Get current token: 0.004381999373435974
Info 948  [20:31:27.352] getCompletionData: Is inside comment: 0.008482001721858978
Info 949  [20:31:27.352] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 950  [20:31:27.392] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 951  [20:31:27.394] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 84 structureChanged: false structureIsReused:: Completely Elapsed: 2.1294450014829636ms
Info 952  [20:31:27.394] Different program with same set of files
Info 953  [20:31:27.394] getCompletionData: Get current token: 0.0041429996490478516
Info 954  [20:31:27.394] getCompletionData: Is inside comment: 0.0064820051193237305
Info 955  [20:31:27.394] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 956  [20:31:27.396] getCompletionData: Get current token: 0.004184998571872711
Info 957  [20:31:27.396] getCompletionData: Is inside comment: 0.00881599634885788
Info 958  [20:31:27.396] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 959  [20:31:27.409] getCompletionData: Get current token: 0.01618899405002594
Info 960  [20:31:27.409] getCompletionData: Is inside comment: 0.009179003536701202
Info 961  [20:31:27.410] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 962  [20:31:27.411] getCompletionData: Get current token: 0.004110001027584076
Info 963  [20:31:27.411] getCompletionData: Is inside comment: 0.009555995464324951
Info 964  [20:31:27.411] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 965  [20:31:27.627] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 966  [20:31:27.630] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 85 structureChanged: false structureIsReused:: Completely Elapsed: 2.5804100036621094ms
Info 967  [20:31:27.630] Different program with same set of files
Info 968  [20:31:27.630] getCompletionData: Get current token: 0.00549200177192688
Info 969  [20:31:27.630] getCompletionData: Is inside comment: 0.009710997343063354
Info 970  [20:31:27.630] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 971  [20:31:27.632] getCompletionData: Get current token: 0.005364999175071716
Info 972  [20:31:27.633] getCompletionData: Is inside comment: 0.010683000087738037
Info 973  [20:31:27.633] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 974  [20:31:27.634] getCompletionData: Get current token: 0.009403996169567108
Info 975  [20:31:27.635] getCompletionData: Is inside comment: 0.015804000198841095
Info 976  [20:31:27.635] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 977  [20:31:27.637] getCompletionData: Get current token: 0.0051180049777030945
Info 978  [20:31:27.637] getCompletionData: Is inside comment: 0.009987995028495789
Info 979  [20:31:27.637] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 980  [20:31:27.747] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 981  [20:31:27.750] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 86 structureChanged: false structureIsReused:: Completely Elapsed: 2.034832999110222ms
Info 982  [20:31:27.750] Different program with same set of files
Info 983  [20:31:27.750] getCompletionData: Get current token: 0.003689005970954895
Info 984  [20:31:27.750] getCompletionData: Is inside comment: 0.007066003978252411
Info 985  [20:31:27.750] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 986  [20:31:27.764] getCompletionData: Get current token: 0.0041700005531311035
Info 987  [20:31:27.764] getCompletionData: Is inside comment: 0.10710600018501282
Info 988  [20:31:27.764] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 989  [20:31:27.766] getCompletionData: Get current token: 0.004041001200675964
Info 990  [20:31:27.766] getCompletionData: Is inside comment: 0.008722007274627686
Info 991  [20:31:27.766] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 992  [20:31:27.768] getCompletionData: Get current token: 0.0037799999117851257
Info 993  [20:31:27.768] getCompletionData: Is inside comment: 0.008068002760410309
Info 994  [20:31:27.768] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 995  [20:31:27.828] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 996  [20:31:27.831] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 87 structureChanged: false structureIsReused:: Completely Elapsed: 2.7391780018806458ms
Info 997  [20:31:27.831] Different program with same set of files
Info 998  [20:31:27.831] getCompletionData: Get current token: 0.005467996001243591
Info 999  [20:31:27.831] getCompletionData: Is inside comment: 0.012279994785785675
Info 1000 [20:31:27.831] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1001 [20:31:27.833] getCompletionData: Get current token: 0.005199000239372253
Info 1002 [20:31:27.833] getCompletionData: Is inside comment: 0.010269999504089355
Info 1003 [20:31:27.833] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1004 [20:31:27.835] getCompletionData: Get current token: 0.0053369998931884766
Info 1005 [20:31:27.835] getCompletionData: Is inside comment: 0.009796999394893646
Info 1006 [20:31:27.835] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1007 [20:31:27.837] getCompletionData: Get current token: 0.0046170055866241455
Info 1008 [20:31:27.837] getCompletionData: Is inside comment: 0.009534001350402832
Info 1009 [20:31:27.837] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1010 [20:31:27.988] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1011 [20:31:27.991] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 88 structureChanged: false structureIsReused:: Completely Elapsed: 3.637074001133442ms
Info 1012 [20:31:27.991] Different program with same set of files
Info 1013 [20:31:27.992] getCompletionData: Get current token: 0.004836998879909515
Info 1014 [20:31:27.992] getCompletionData: Is inside comment: 0.008675001561641693
Info 1015 [20:31:27.992] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1016 [20:31:27.995] getCompletionData: Get current token: 0.005426004528999329
Info 1017 [20:31:27.995] getCompletionData: Is inside comment: 0.011500000953674316
Info 1018 [20:31:27.995] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1019 [20:31:27.998] getCompletionData: Get current token: 0.004877999424934387
Info 1020 [20:31:27.998] getCompletionData: Is inside comment: 0.009803004562854767
Info 1021 [20:31:27.998] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1022 [20:31:27.999] getCompletionData: Get current token: 0.00443500280380249
Info 1023 [20:31:28.000] getCompletionData: Is inside comment: 0.008316002786159515
Info 1024 [20:31:28.000] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1025 [20:31:28.252] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1026 [20:31:28.254] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 89 structureChanged: false structureIsReused:: Completely Elapsed: 1.54619400203228ms
Info 1027 [20:31:28.254] Different program with same set of files
Info 1028 [20:31:29.517] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1029 [20:31:29.519] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 90 structureChanged: false structureIsReused:: Completely Elapsed: 2.1815349981188774ms
Info 1030 [20:31:29.519] Different program with same set of files
Info 1031 [20:31:29.519] getCompletionData: Get current token: 0.005673006176948547
Info 1032 [20:31:29.519] getCompletionData: Is inside comment: 0.009488001465797424
Info 1033 [20:31:29.519] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1034 [20:31:29.522] getCompletionData: Get current token: 0.005837000906467438
Info 1035 [20:31:29.522] getCompletionData: Is inside comment: 0.011593997478485107
Info 1036 [20:31:29.522] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1037 [20:31:29.534] getCompletionData: Get current token: 0.0045770034193992615
Info 1038 [20:31:29.535] getCompletionData: Is inside comment: 0.00929899513721466
Info 1039 [20:31:29.535] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1040 [20:31:29.536] getCompletionData: Get current token: 0.004214003682136536
Info 1041 [20:31:29.536] getCompletionData: Is inside comment: 0.008670002222061157
Info 1042 [20:31:29.537] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1043 [20:31:29.584] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1044 [20:31:29.586] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 91 structureChanged: false structureIsReused:: Completely Elapsed: 1.9369340017437935ms
Info 1045 [20:31:29.586] Different program with same set of files
Info 1046 [20:31:29.586] getCompletionData: Get current token: 0.005690000951290131
Info 1047 [20:31:29.586] getCompletionData: Is inside comment: 0.009034998714923859
Info 1048 [20:31:29.586] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1049 [20:31:29.588] getCompletionData: Get current token: 0.004665002226829529
Info 1050 [20:31:29.588] getCompletionData: Is inside comment: 0.009870998561382294
Info 1051 [20:31:29.588] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1052 [20:31:29.600] getCompletionData: Get current token: 0.004473000764846802
Info 1053 [20:31:29.600] getCompletionData: Is inside comment: 0.021658994257450104
Info 1054 [20:31:29.600] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1055 [20:31:29.602] getCompletionData: Get current token: 0.003899998962879181
Info 1056 [20:31:29.602] getCompletionData: Is inside comment: 0.00809699296951294
Info 1057 [20:31:29.602] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1058 [20:31:29.693] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1059 [20:31:29.696] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 92 structureChanged: false structureIsReused:: Completely Elapsed: 2.2945000007748604ms
Info 1060 [20:31:29.696] Different program with same set of files
Info 1061 [20:31:29.696] getCompletionData: Get current token: 0.005690000951290131
Info 1062 [20:31:29.696] getCompletionData: Is inside comment: 0.00907900184392929
Info 1063 [20:31:29.696] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1064 [20:31:29.698] getCompletionData: Get current token: 0.005984999239444733
Info 1065 [20:31:29.698] getCompletionData: Is inside comment: 0.011413000524044037
Info 1066 [20:31:29.698] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1067 [20:31:29.700] getCompletionData: Get current token: 0.005312003195285797
Info 1068 [20:31:29.700] getCompletionData: Is inside comment: 0.010857999324798584
Info 1069 [20:31:29.700] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1070 [20:31:29.702] getCompletionData: Get current token: 0.0053419992327690125
Info 1071 [20:31:29.702] getCompletionData: Is inside comment: 0.0121690034866333
Info 1072 [20:31:29.702] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1073 [20:31:29.858] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1074 [20:31:29.860] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 93 structureChanged: false structureIsReused:: Completely Elapsed: 2.2230850011110306ms
Info 1075 [20:31:29.860] Different program with same set of files
Info 1076 [20:31:29.860] getCompletionData: Get current token: 0.005445003509521484
Info 1077 [20:31:29.860] getCompletionData: Is inside comment: 0.009911999106407166
Info 1078 [20:31:29.860] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1079 [20:31:29.863] getCompletionData: Get current token: 0.005504004657268524
Info 1080 [20:31:29.863] getCompletionData: Is inside comment: 0.011324994266033173
Info 1081 [20:31:29.863] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1082 [20:31:29.865] getCompletionData: Get current token: 0.005718998610973358
Info 1083 [20:31:29.865] getCompletionData: Is inside comment: 0.011463001370429993
Info 1084 [20:31:29.865] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1085 [20:31:29.866] getCompletionData: Get current token: 0.0040939971804618835
Info 1086 [20:31:29.866] getCompletionData: Is inside comment: 0.008397005498409271
Info 1087 [20:31:29.866] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1088 [20:31:30.038] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
